country,origin,system,status,matID,url
Russia,Russia,(Unknown) vehicle,destroyed,71741,https://i.postimg.cc/fR5ZtPph/3327.png
Russia,Russia,(Unknown) vehicle,destroyed,71742,https://twitter.com/UAWeapons/status/1507111458726981643
Russia,Russia,(Unknown) vehicle,destroyed,71743,https://twitter.com/UAWeapons/status/1507304253131563008
Russia,Russia,(Unknown) vehicle,destroyed,71744,https://twitter.com/UAWeapons/status/1507004560996401168
Ukraine,Soviet Union,T-64BV,destroyed,3801746,https://i.postimg.cc/mgntjg7P/763.png
Ukraine,Soviet Union,T-64BV,destroyed,3801747,https://i.postimg.cc/59wN4Ybq/689.png
Ukraine,Soviet Union,T-64BV,destroyed,3801748,https://i.postimg.cc/fWBW5NVQ/558.png
Ukraine,Soviet Union,T-64BV,destroyed,3801749,https://i.postimg.cc/442p3Kn8/443.png
Ukraine,Soviet Union,T-64BV,destroyed,3801750,https://i.postimg.cc/gjqt7JQh/445.png
Ukraine,Soviet Union,T-64BV,destroyed,3801751,https://i.postimg.cc/qB9sVyfT/223.png
Ukraine,Soviet Union,T-64BV,destroyed,3801752,https://i.postimg.cc/jSkfDQJC/765.png
Ukraine,Soviet Union,T-64BV,destroyed,3801753,https://i.postimg.cc/C1XTdKjW/n8.png
Ukraine,Soviet Union,T-64BV,destroyed,3801754,https://i.postimg.cc/44zyTqfZ/o9.png
Ukraine,Soviet Union,T-64BV,destroyed,3801755,https://i.postimg.cc/zfdggTnG/17.png
Ukraine,Soviet Union,T-64BV,destroyed,3801756,https://i.postimg.cc/rFvVhTXT/l9.png
Ukraine,Soviet Union,T-64BV,destroyed,3801757,https://i.postimg.cc/QCjpjn7n/4f6.png
Ukraine,Soviet Union,T-64BV,destroyed,3801758,https://i.postimg.cc/XvZLPhKf/24.png
Ukraine,Soviet Union,T-64BV,destroyed,3801759,https://i.postimg.cc/Vs7vQZSZ/316.png
Ukraine,Soviet Union,T-64BV,destroyed,3801760,https://i.postimg.cc/8zC4rW64/321.png
Ukraine,Soviet Union,T-64BV,destroyed,3801761,https://i.postimg.cc/LXjZKyB3/gy6.png
Ukraine,Soviet Union,T-64BV,destroyed,3801762,https://i.postimg.cc/GpXfM7DH/12.png
Ukraine,Soviet Union,T-64BV,destroyed,3801763,https://i.postimg.cc/zfsFJ69L/4318.png
Ukraine,Soviet Union,T-64BV,destroyed,3801764,https://i.postimg.cc/MpP3ydft/35.png
Ukraine,Soviet Union,T-64BV,destroyed,3801765,https://i.postimg.cc/kGMZ6sDS/5800.png
Ukraine,Soviet Union,T-72AV,destroyed,3801801,https://i.postimg.cc/GhcK4SxB/4370.png
Ukraine,Soviet Union,T-72AV,destroyed,3801802,https://i.postimg.cc/05VtgVcv/437.png
Ukraine,Soviet Union,T-72B,destroyed,3801803,https://postimg.cc/1nfM4WCb
Ukraine,Ukraine,T-72AMT,destroyed,3801806,https://i.postimg.cc/3JdLkxCn/52.png
Ukraine,Ukraine,Unknown tank,destroyed,3801812,https://i.postimg.cc/Gh328kFC/9p.jpg
Ukraine,Soviet Union,BMP-1Khs,destroyed,3801813,https://i.postimg.cc/VLdFx7YY/b7.png
Ukraine,Soviet Union,BRDM-2,destroyed,3801817,https://i.postimg.cc/R0PRks7V/n5.png
Ukraine,Soviet Union,BRDM-2,destroyed,3801818,https://i.postimg.cc/Ghhp2XG1/n6.png
Ukraine,Soviet Union,BRDM-2,destroyed,3801819,https://i.postimg.cc/gk37TCky/57h.png
Ukraine,Soviet Union,BRDM-2,destroyed,3801820,https://i.postimg.cc/zB37hLrN/s3.png
Ukraine,Soviet Union,BRDM-2,destroyed,3801821,https://postimg.cc/fVx7vWcJ
Ukraine,Soviet Union,BRDM-2,destroyed,3801822,https://i.postimg.cc/QxWzY2nh/t2.png
Ukraine,Soviet Union,9P148 Konkurs ATGM carrier,destroyed,3801842,https://i.postimg.cc/8cpL1BtZ/k2.png
Ukraine,Soviet Union,9P148 Konkurs ATGM carrier,destroyed,3801843,https://i.postimg.cc/JncbVdcy/k1.png
Ukraine,Soviet Union,9P148 Konkurs ATGM carrier,destroyed,3801844,https://i.postimg.cc/1tbZXSMb/g7.png
Ukraine,Soviet Union,MT-LB,destroyed,3801846,https://i.postimg.cc/ry4rL6Zz/4fs.png
Ukraine,Soviet Union,MT-LB,destroyed,3801847,https://i.postimg.cc/15LSXyBT/5488.png
Ukraine,Soviet Union,MT-LBu,destroyed,3801853,https://i.postimg.cc/tTtGQFZV/34.png
Ukraine,Soviet Union,MT-LBu,destroyed,3801854,https://i.postimg.cc/RF2d9TK9/f89.png
Ukraine,Ukraine,Unknown AFV,destroyed,3801861,https://i.postimg.cc/SNyxgzqX/3280.png
Ukraine,Ukraine,Unknown AFV,destroyed,3801862,https://i.postimg.cc/RZxLrS2h/443.jpg
Ukraine,Ukraine,Unknown AFV,destroyed,3801863,https://i.postimg.cc/0yCWcKrP/13.jpg
Ukraine,Ukraine,Unknown AFV,destroyed,3801864,https://i.postimg.cc/mDPmLdjg/14.jpg
Ukraine,Ukraine,Unknown AFV,destroyed,3801865,https://i.postimg.cc/6qRzRyDs/15.jpg
Ukraine,Ukraine,Unknown AFV,destroyed,3801866,https://i.postimg.cc/cCCVWyPT/40.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801867,https://i.postimg.cc/TwZXLdT1/d67.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801868,https://i.postimg.cc/V6Xg1gbX/886.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801869,https://i.postimg.cc/W4X6yy25/443689.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801870,https://i.postimg.cc/hG2MhLNM/s2.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801871,https://i.postimg.cc/1zYt1hn6/r5.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801872,https://i.postimg.cc/630tyFmK/b1.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801873,https://i.postimg.cc/nLKtP6Zm/b1.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801874,https://i.postimg.cc/vBPCRyK4/795.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801875,https://i.postimg.cc/LXHpGN5Q/6h7.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801876,https://i.postimg.cc/Bv3bQ5tH/4fh.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801877,https://i.postimg.cc/Gmx8DgWq/489.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801878,https://i.postimg.cc/NFCtCCqH/r11.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801879,https://i.postimg.cc/XvKb6Y63/t8.png
Ukraine,Soviet Union,BMP-1(P),destroyed,3801880,https://i.postimg.cc/xCcRWZKG/331d.png
Ukraine,Ukraine,BMP-1TS,destroyed,3801891,https://i.postimg.cc/gJRCW4yY/4133.png
Ukraine,Soviet Union,BMP-2,destroyed,3801892,https://i.postimg.cc/LssXW6X2/r4.png
Ukraine,Ukraine,BTR-4,destroyed,3801896,https://i.postimg.cc/W42RL0Ld/5554.png
Ukraine,Ukraine,BTR-4,destroyed,3801897,https://i.postimg.cc/bYFbd2PW/6658.png
Ukraine,Ukraine,BTR-4,destroyed,3801898,https://i.postimg.cc/LXydxZVY/Screenshot-8305.png
Ukraine,Ukraine,BTR-4,destroyed,3801899,https://i.postimg.cc/7brvpRmG/665333.png
Ukraine,Ukraine,BTR-4,destroyed,3801900,https://i.postimg.cc/W4swJQ4m/ds6.png
Ukraine,Ukraine,BTR-4,destroyed,3801901,https://i.postimg.cc/g07BBKGD/Screenshot-9036.png
Ukraine,Ukraine,BTR-4,destroyed,3801902,https://i.postimg.cc/tTgqR3M8/468p.png
Ukraine,Ukraine,BTR-4,destroyed,3801903,https://i.postimg.cc/CM98gL2k/4690.png
Ukraine,Ukraine,BTR-3,destroyed,3801920,https://i.postimg.cc/Cx33pLj5/4482.png
Ukraine,Ukraine,BTR-3,destroyed,3801921,https://i.postimg.cc/SxT5qGfw/4t.png
Ukraine,Soviet Union,BTR-70,destroyed,3801928,https://i.postimg.cc/FsJZ542w/4t.png
Ukraine,Soviet Union,BTR-80,destroyed,3801936,https://i.postimg.cc/Sj0VZnW6/446i.png
Ukraine,Soviet Union,BTR-80,destroyed,3801937,https://i.postimg.cc/1X15nzYz/670.png
Ukraine,Soviet Union,BTR-80,destroyed,3801938,https://i.postimg.cc/vBMkTPJC/j8.jpg
Ukraine,Soviet Union,BTR-80,destroyed,3801939,https://i.postimg.cc/W4LLXRmS/424.png
Ukraine,United States,HMMWV,destroyed,3801950,https://i.postimg.cc/bY3x4Pp9/4478.png
Ukraine,Ukraine,KrAZ Cobra,destroyed,3801953,https://i.postimg.cc/66L4GMR8/86.png
Ukraine,Ukraine,KrAZ Spartan,destroyed,3801955,https://i.postimg.cc/J7bYm962/5808.png
Ukraine,Ukraine,Novator,destroyed,3801956,https://i.postimg.cc/c1psL48S/r4.png
Ukraine,Ukraine,Novator,destroyed,3801957,https://i.postimg.cc/FsgsCdTK/4311.png
Ukraine,Ukraine,Varta,destroyed,3801960,https://i.postimg.cc/hPpt3yPt/7u.png
Ukraine,Ukraine,Kozak-2,destroyed,3801971,https://i.postimg.cc/L6pqJk7y/58.png
Ukraine,Ukraine,BSEM-4K,destroyed,3801983,https://i.postimg.cc/5yjhTNPP/Screenshot-8306.png
Ukraine,Soviet Union,100mm MT-12 anti-tank gun,destroyed,3802013,https://i.postimg.cc/3x42G0DL/489.png
Ukraine,Soviet Union,122mm D-30 howitzer,destroyed,3802017,https://i.postimg.cc/8cPPbrHy/3dg.jpg
Ukraine,Ukraine,Unknown towed artillery,destroyed,3802021,https://i.postimg.cc/BnNpxWwv/33.jpg 
Ukraine,Ukraine,120mm BTR-3M2,destroyed,3802024,https://i.postimg.cc/Dz71KNKJ/43111.png
Ukraine,Soviet Union,122mm 2S1 Gvozdika,destroyed,3802026,https://i.postimg.cc/GhrFyfCw/4fhj.png
Ukraine,Soviet Union,122mm 2S1 Gvozdika,destroyed,3802027,https://i.postimg.cc/43cbmftq/4466.png
Ukraine,Soviet Union,122mm 2S1 Gvozdika,destroyed,3802028,https://i.postimg.cc/R0r6NcvQ/5577.png
Ukraine,Soviet Union,122mm 2S1 Gvozdika,destroyed,3802029,https://i.postimg.cc/kG6swKK7/760.png
Ukraine,Soviet Union,122mm 2S1 Gvozdika,destroyed,3802030,https://i.postimg.cc/tTtGQFZV/34.png
Ukraine,Soviet Union,122mm BM-21 'Grad',destroyed,3802040,https://i.postimg.cc/rsL2SYH9/kl.png
Ukraine,Soviet Union,5P85D (launcher for S-300PS),destroyed,3802048,https://i.postimg.cc/50rg9crH/4488.png
Ukraine,Soviet Union,5P85D (launcher for S-300PS),destroyed,3802049,https://i.postimg.cc/cLVfSxKP/Screenshot-9316.png
Ukraine,Soviet Union,5P85S (launcher for S-300PS),destroyed,3802050,https://i.postimg.cc/5NDD40Fy/39.png
Ukraine,Soviet Union,5P85S (launcher for S-300PS),destroyed,3802051,https://i.postimg.cc/cLVfSxKP/Screenshot-9316.png
Ukraine,Soviet Union,9K33 Osa,destroyed,3802053,https://i.postimg.cc/wM1d9gZR/b8.png
Ukraine,Soviet Union,9K33 Osa,destroyed,3802054,https://i.postimg.cc/NfmzSfpC/3244.png
Ukraine,Soviet Union,9K33 Osa,destroyed,3802055,https://i.postimg.cc/ht8yK3Lg/335.png
Ukraine,Soviet Union,9K33 Osa,destroyed,3802056,https://i.postimg.cc/ncjkcdJN/589.png
Ukraine,Soviet Union,9K33 Osa,destroyed,3802057,https://i.postimg.cc/9F6xPsMT/5547.png
Ukraine,Soviet Union,9K33 Osa,destroyed,3802058,https://i.postimg.cc/bNHKQS1X/d12.png
Ukraine,Soviet Union,9K33 Osa,destroyed,3802059,https://i.postimg.cc/d1Xpqq9t/6899.png
Ukraine,Soviet Union,9K33 Osa,destroyed,3802060,https://i.postimg.cc/qqxsPg6T/Screenshot-8146.png
Ukraine,Soviet Union,9K35 Strela-10,destroyed,3802064,https://i.postimg.cc/05npf6Y5/d69.png
Ukraine,Soviet Union,Buk-M1,destroyed,3802067,https://i.postimg.cc/65Hjk0rQ/5542.png
Ukraine,Soviet Union,Buk-M1,destroyed,3802068,https://i.postimg.cc/R0zqrJKg/3d1.png
Ukraine,Soviet Union,P-19 'Flat Face B',destroyed,3802070,https://i.postimg.cc/G2SG2d2W/578.png
Ukraine,Soviet Union,P-35/37 'Bar Lock',destroyed,3802071,https://i.postimg.cc/WpShQwBk/5547.png
Ukraine,Soviet Union,PRV-13 'Odd Pair',destroyed,3802072,https://i.postimg.cc/pXwx79Lj/557.png
Ukraine,Soviet Union,1L22 'Parol',destroyed,3802073,https://i.postimg.cc/SRjk0C96/6659.png
Ukraine,Soviet Union,30N6 'Flap Lid',destroyed,3802075,https://i.postimg.cc/j5TNDM4X/Screenshot-9320.png
Ukraine,Soviet Union,36D6 'Tin Shield',destroyed,3802076,https://i.postimg.cc/m2kp8gCH/4fj.png
Ukraine,Soviet Union,MiG-29 fighter aircraft,destroyed,3802079,https://i.postimg.cc/XYtgd1XH/g68.png 
Ukraine,Soviet Union,MiG-29 fighter aircraft,destroyed,3802080,https://i.postimg.cc/k5bY36V0/4f114.png
Ukraine,Soviet Union,MiG-29 fighter aircraft,destroyed,3802081,https://vikna.if.ua/news/category/if/2022/03/20/131828/view
Ukraine,Soviet Union,Su-27 fighter aircraft,destroyed,3802082,https://i.postimg.cc/XYtMphyC/5h.png
Ukraine,Soviet Union,Su-27 fighter aircraft,destroyed,3802083,https://i.postimg.cc/bN1TbkjC/46.png
Ukraine,Soviet Union,Su-27 fighter aircraft,destroyed,3802084,https://twitter.com/mil_in_ua/status/1499342154078072832?s=20&t=bcSrtaBM5RESkHmxbxd-lQ
Ukraine,Soviet Union,Su-25 attack aircraft,destroyed,3802085,https://i.postimg.cc/YC63jp5h/p1.png
Ukraine,Soviet Union,Su-25 attack aircraft,destroyed,3802086,https://i.postimg.cc/zfqkgsNp/p2.png
Ukraine,Soviet Union,Su-25 attack aircraft,destroyed,3802087,https://i.postimg.cc/C5fYn87Q/542f.png
Ukraine,Soviet Union,Su-25 attack aircraft,destroyed,3802088,https://i.postimg.cc/fTctsDhr/4yy.png
Ukraine,Soviet Union,An-26 transport aircraft,destroyed,3802090,https://i.postimg.cc/rmdB2PLQ/489.png
Ukraine,Soviet Union,Mi-24 attack helicopter,destroyed,3802091,https://twitter.com/ArmedForcesUkr/status/1502323427847376901
Ukraine,Soviet Union,Tu-141 reconnaissance UAV,destroyed,3802092,https://i.postimg.cc/tgvmF1fh/4f7.png
Ukraine,Soviet Union,Tu-141 reconnaissance UAV,destroyed,3802093,https://i.postimg.cc/50F89BLn/f36.png
Ukraine,Soviet Union,Tu-141 reconnaissance UAV,destroyed,3802094,https://i.postimg.cc/sfZ1x9Sq/328.png
Ukraine,Soviet Union,Tu-141 reconnaissance UAV,destroyed,3802095,https://i.postimg.cc/QxmDdH6v/4gh.png
Ukraine,Ukraine,A1-SM Fury reconnaissance UAV,destroyed,3802096,https://i.postimg.cc/hGnpzJdF/4f0.png
Ukraine,Ukraine,UJ-22 reconnaissance UAV,destroyed,3802097,https://i.postimg.cc/59D7MfKX/3351.png
Ukraine,Turkey,Bayraktar TB2 UCAV,destroyed,3802100,https://i.postimg.cc/0yTqfP7n/314.png
Ukraine,Soviet Union,Krivak III class frigate 'Hetman Sahaydachniy',destroyed,3802101,https://i.postimg.cc/yxy8CH6r/469.png
Ukraine,United States,Island class patrol boat P190 Slovyansk,destroyed,3802104,https://twitter.com/Militarylandnet/status/1500536901974986752 
Ukraine,Ukraine,KrAZ-6322,destroyed,3802119,https://i.postimg.cc/0QMkBhwk/Screenshot-8021.png
Ukraine,Soviet Union,9T217 transloader (for 9K33 Osa),destroyed,3802132,https://i.postimg.cc/3JNY4mLP/Screenshot-8124.png
Ukraine,Soviet Union,9T452 transporter-loader (for BM-27 'Uragan' MRL),destroyed,3802133,https://i.postimg.cc/SQd62jMf/37.png
Ukraine,Soviet Union,GAZ-66,destroyed,3802134,https://postimg.cc/PP20VdH5
Ukraine,Soviet Union,GAZ-66,destroyed,3802135,https://i.postimg.cc/hjdXLc6L/4f.png
Ukraine,Soviet Union,GAZ-66,destroyed,3802136,https://i.postimg.cc/8PzD9FYh/f23.png
Ukraine,Soviet Union,GAZ-66,destroyed,3802137,https://i.postimg.cc/4xrgYWx5/f235.png
Ukraine,Soviet Union,GAZ-66,destroyed,3802138,https://i.postimg.cc/SQ1Xb993/r3.png
Ukraine,Soviet Union,GAZ-66,destroyed,3802139,https://i.postimg.cc/PqdfwfZ1/r3.png
Ukraine,Soviet Union,GAZ-66,destroyed,3802140,https://i.postimg.cc/43VV4DVy/Screenshot-9318.png
Ukraine,Soviet Union,GAZ-66,destroyed,3802141,https://i.postimg.cc/0QHyTC2v/sa.png
Ukraine,Soviet Union,GAZ-66,destroyed,3802142,https://i.postimg.cc/Lsnxj6d4/g8.png
Ukraine,Soviet Union,GAZ-66,destroyed,3802143,https://i.postimg.cc/0QFPwLNj/33180.png
Ukraine,Soviet Union,ZiL-130,destroyed,3802167,https://i.postimg.cc/SxLW3hgy/59.png
Ukraine,Soviet Union,ZiL-131,destroyed,3802168,https://i.postimg.cc/t4mkVgHr/36.png
Ukraine,Soviet Union,ZiL-131,destroyed,3802169,https://i.postimg.cc/kgPHnGM8/j8.png
Ukraine,Soviet Union,ZiL-131,destroyed,3802170,https://i.postimg.cc/yxvN7tc3/69.png
Ukraine,Soviet Union,ZiL-131,destroyed,3802171,https://i.postimg.cc/TPjprZk7/g7889.png
Ukraine,Soviet Union,ZiL-131,destroyed,3802172,https://i.postimg.cc/3wXqjPj0/Screenshot-8077.png
Ukraine,Soviet Union,ZiL-131,destroyed,3802173,https://i.postimg.cc/K8Zh5MxD/ty.png
Ukraine,Soviet Union,ZiL-131,destroyed,3802174,https://i.postimg.cc/4dV4N91r/Screenshot-8134.png
Ukraine,Soviet Union,Ural-375D,destroyed,3802205,https://i.postimg.cc/wMdN04Dt/3378.png
Ukraine,Soviet Union,Ural-4320,destroyed,3802220,https://postimg.cc/yJNnspb7
Ukraine,Soviet Union,Ural-4320,destroyed,3802221,https://i.postimg.cc/vmqnP67C/223.png
Ukraine,Soviet Union,Ural-4320,destroyed,3802222,https://i.postimg.cc/rshQS3MH/f4.png
Ukraine,Soviet Union,Ural-4320,destroyed,3802223,https://i.postimg.cc/8cPPbrHy/3dg.jpg
Ukraine,Soviet Union,Ural-4320,destroyed,3802224,https://i.postimg.cc/cHcLYcQg/2dg.jpg
Ukraine,Soviet Union,Ural-4320,destroyed,3802225,https://i.postimg.cc/GmRQzM1X/g8k.png
Ukraine,Soviet Union,KamAZ,destroyed,3802227,https://i.postimg.cc/6pr9sdqZ/Screenshot-8019.png
Ukraine,Soviet Union,KamAZ,destroyed,3802228,https://i.postimg.cc/GmXZ5RDV/64.png
Ukraine,Soviet Union,MAZ-537,destroyed,3802230,https://i.postimg.cc/25RJZzWf/Screenshot-8076.png
Ukraine,Belarus,MAZ,destroyed,3802232,https://i.postimg.cc/nL8S357x/6h.png
Ukraine,Belarus,MAZ,destroyed,3802233,https://i.postimg.cc/26dvvmgq/t12.png
Ukraine,Belarus,MAZ,destroyed,3802234,https://i.postimg.cc/g25vbgv0/t11.png
Ukraine,Belarus,MAZ,destroyed,3802235,https://i.postimg.cc/52g8DrqH/n1.png
Ukraine,Belarus,MAZ,destroyed,3802236,https://i.postimg.cc/5NBFhrqB/223.png
Ukraine,Belarus,MAZ,destroyed,3802237,https://i.postimg.cc/DfttyLxg/4r.png
Ukraine,Belarus,MAZ,destroyed,3802238,https://i.postimg.cc/L6dvbgC5/v48.png
Ukraine,Belarus,MAZ,destroyed,3802239,https://i.postimg.cc/mrXBssWx/416.png
Ukraine,Ukraine,Unknown truck,destroyed,3802251,https://i.postimg.cc/vBdfY7td/Screenshot-8019.png
Ukraine,Ukraine,Unknown truck,destroyed,3802252,https://i.postimg.cc/gj9TG17c/Screenshot-8228.png
Ukraine,Ukraine,Unknown truck,destroyed,3802253,https://i.postimg.cc/jScSwHTb/Screenshot-8020.png
Ukraine,Ukraine,Unknown truck,destroyed,3802254,https://i.postimg.cc/QdnM0gx9/4fh.png
Ukraine,Ukraine,Unknown truck,destroyed,3802255,https://i.postimg.cc/BnNpxWwv/33.jpg
Ukraine,Ukraine,Unknown truck,destroyed,3802256,https://i.postimg.cc/4dh6yP2f/d1.png
Ukraine,Ukraine,Unknown truck,destroyed,3802257,https://i.postimg.cc/Kv47qccd/Screenshot-8144.png
Ukraine,Ukraine,Unknown truck,destroyed,3802258,https://i.postimg.cc/J0jdMrPN/900.jpg
Ukraine,Ukraine,Unknown truck,destroyed,3802259,https://i.postimg.cc/xTtBCC95/6hk.jpg
Ukraine,Ukraine,Unknown vehicle,destroyed,3802267,https://twitter.com/UAWeapons/status/1506224014498357252  
Ukraine,Ukraine,Unknown vehicle,destroyed,3802268,https://i.postimg.cc/3rpVLX06/90.jpg
