country,origin,system,status,matID,url
Russia,Russia,Unknown truck,captured,71456,https://i.postimg.cc/prw0P3Ww/57.png
Russia,Russia,Unknown truck,captured,71457,https://i.postimg.cc/kgj666Vs/23.png
Russia,Russia,Unknown truck,captured,71458,https://i.postimg.cc/VNsLBfRz/c2.png
Russia,Russia,Unknown truck,captured,71459,https://i.postimg.cc/c4S9qLZj/412.png
Russia,Russia,Unknown truck,captured,71460,https://i.postimg.cc/vHcNtwjD/g70.png
Russia,Russia,(Unknown) vehicle,captured,71467,https://i.postimg.cc/WbLxNxYp/f1.jpg
Ukraine,Soviet Union,T-64BV,captured,3801495,https://i.postimg.cc/6QWhgDnj/j8.png
Ukraine,Soviet Union,T-64BV,captured,3801496,https://i.postimg.cc/1Xj69nby/316.png
Ukraine,Soviet Union,T-64BV,captured,3801497,https://i.postimg.cc/9fjZRhmN/t2.png
Ukraine,Soviet Union,T-64BV,captured,3801498,https://i.postimg.cc/6pZCp3Xv/t1.png
Ukraine,Soviet Union,T-64BV,captured,3801499,https://i.postimg.cc/280btFGT/d3.png
Ukraine,Soviet Union,T-64BV,captured,3801500,https://i.postimg.cc/VLvLJy9B/f33.png
Ukraine,Soviet Union,T-64BV,captured,3801501,https://i.postimg.cc/nhxjsB2y/f565.png
Ukraine,Soviet Union,T-64BV,captured,3801502,https://i.postimg.cc/hjy9hdTX/24.png
Ukraine,Soviet Union,T-64BV,captured,3801503,https://i.postimg.cc/L88FZp4R/d135.png
Ukraine,Soviet Union,T-64BV,captured,3801504,https://i.postimg.cc/Qdn1WwKw/fgj.png
Ukraine,Soviet Union,T-64BV,captured,3801505,https://i.postimg.cc/hhF2509S/270.png
Ukraine,Soviet Union,T-64BV,captured,3801506,https://i.postimg.cc/XNRTR2Dw/ff23.jpg
Ukraine,Soviet Union,T-64BV,captured,3801507,https://i.postimg.cc/fTY6Dx61/ff24.jpg
Ukraine,Soviet Union,T-64BV,captured,3801508,https://i.postimg.cc/nrZLNHw2/ca1.png
Ukraine,Soviet Union,T-64BV,captured,3801509,https://i.postimg.cc/qR73wNL8/31d.png
Ukraine,Soviet Union,T-64BV,captured,3801510,https://i.postimg.cc/nL9rTN9h/r134.png
Ukraine,Soviet Union,T-64BV,captured,3801511,https://i.postimg.cc/3Rpyrz3c/r133.png
Ukraine,Soviet Union,T-64BV,captured,3801512,https://i.postimg.cc/2y3ZvYBj/447.png
Ukraine,Soviet Union,T-64BV,captured,3801513,https://i.postimg.cc/k5dJtVjX/4f28.png
Ukraine,Soviet Union,T-64BV,captured,3801514,https://i.postimg.cc/VN6JN05r/ff7.png
Ukraine,Soviet Union,T-64BV,captured,3801515,https://i.postimg.cc/G2TXN9cy/5g2.png
Ukraine,Soviet Union,T-64BV,captured,3801516,https://i.postimg.cc/0jpxNpJv/43177.png
Ukraine,Soviet Union,T-80BV,captured,3801521,https://i.postimg.cc/0jXKJsjL/f58.png
Ukraine,Soviet Union,T-80BV,captured,3801522,https://i.postimg.cc/4NkSDvHN/f21.png
Ukraine,Soviet Union,BRM-1K,captured,3801524,https://i.postimg.cc/tC4jmbcK/446.png
Ukraine,Soviet Union,BRM-1K,captured,3801525,https://i.postimg.cc/ZnMyg04W/6669.jpg 
Ukraine,Soviet Union,BRM-1K,captured,3801526,https://i.postimg.cc/0Q71gWbb/652.png
Ukraine,Soviet Union,BRDM-2,captured,3801539,https://i.postimg.cc/wjZZCBgG/Screenshot-8367.png
Ukraine,Soviet Union,BRDM-2,captured,3801540,https://i.postimg.cc/SxJH19F9/Screenshot-8366.png
Ukraine,Soviet Union,BRDM-2,captured,3801541,https://i.postimg.cc/1RvcMjbR/3hl.png
Ukraine,Soviet Union,BRDM-2,captured,3801542,https://i.postimg.cc/MKcHscPj/g544.png
Ukraine,Soviet Union,BRDM-2,captured,3801543,https://i.postimg.cc/XvMt3H7S/4gj.png
Ukraine,Soviet Union,BRDM-2,captured,3801544,https://i.postimg.cc/x8NZ9VzQ/bl.png
Ukraine,Soviet Union,BRDM-2,captured,3801545,https://i.postimg.cc/vBJzLg4R/bl.png
Ukraine,Soviet Union,BRDM-2,captured,3801546,https://i.postimg.cc/Y0pYBKNR/325.png
Ukraine,Soviet Union,BRDM-2,captured,3801547,https://i.postimg.cc/ry5PsgNL/d13.png
Ukraine,Soviet Union,BRDM-2,captured,3801548,https://i.postimg.cc/gkZczL3J/f2hp.png
Ukraine,Soviet Union,9P148 Konkurs ATGM carrier,captured,3801552,https://i.postimg.cc/7PV70ZVz/4366.png
Ukraine,Soviet Union,MT-LB,captured,3801556,https://i.postimg.cc/fTkR5p00/12.png
Ukraine,Soviet Union,MT-LB with ZU-23 AA gun,captured,3801557,https://i.postimg.cc/kMw23yTN/37h.png 
Ukraine,Soviet Union,MT-LBu,captured,3801562,https://i.postimg.cc/qqpf540b/a1.png 
Ukraine,Soviet Union,BREM-1 ARV,captured,3801564,https://i.postimg.cc/Prww0Ysy/133.png
Ukraine,Ukraine,Vepr MRAP,captured,3801565,https://i.postimg.cc/0j3NhvTH/32dj.png
Ukraine,Soviet Union,1V18 'Klyon-1' artillery command and forward observer vehicle,captured,3801566,https://i.postimg.cc/15Tv1zdz/c24.png
Ukraine,Soviet Union,SNAR-10 battlefield surveillance radar,captured,3801567,https://i.postimg.cc/c4DVgZbq/224.png
Ukraine,Soviet Union,BMP-1(P),captured,3801583,https://i.postimg.cc/d1x3ZrSF/b88.png
Ukraine,Soviet Union,BMP-1(P),captured,3801584,https://i.postimg.cc/jqNSKcG6/332.png
Ukraine,Soviet Union,BMP-2,captured,3801588,https://i.postimg.cc/rpTdbQ9m/29.png
Ukraine,Ukraine,BTR-4,captured,3801599,https://i.postimg.cc/tCP3NpHR/c1.png
Ukraine,Ukraine,BTR-4,captured,3801600,https://i.postimg.cc/htB9C6SL/c2.png
Ukraine,Ukraine,BTR-4,captured,3801601,https://i.postimg.cc/wBxnxNsW/5g.png
Ukraine,Ukraine,BTR-4,captured,3801602,https://i.postimg.cc/hvD5vnK7/c2.png
Ukraine,Ukraine,BTR-4,captured,3801603,https://i.postimg.cc/QCfnWzMY/c3.png
Ukraine,Ukraine,BTR-4,captured,3801604,https://i.postimg.cc/Nf0nwQN3/c4.png
Ukraine,Ukraine,BTR-4,captured,3801605,https://i.postimg.cc/tCmMq8wY/c5.png
Ukraine,Ukraine,BTR-4,captured,3801606,https://i.postimg.cc/XJv4gt66/Screenshot-8643.png
Ukraine,Ukraine,BTR-4,captured,3801607,https://i.postimg.cc/DzFNDmJb/j1.png
Ukraine,Ukraine,BTR-4,captured,3801608,https://i.postimg.cc/8zL3tL5S/j2.png
Ukraine,Ukraine,BTR-4,captured,3801609,https://i.postimg.cc/65KrHtcb/413.png
Ukraine,Ukraine,BTR-4,captured,3801610,https://i.postimg.cc/4x3jXzd0/4311.png
Ukraine,Ukraine,BTR-3,captured,3801613,https://i.postimg.cc/wv6zrZdn/Screenshot-8248.png 
Ukraine,Ukraine,BTR-3,captured,3801614,https://i.postimg.cc/m2kRmDDP/g789.png
Ukraine,Soviet Union,BTR-60,captured,3801615,https://i.postimg.cc/wv5Mw3LL/Screenshot-8388.png
Ukraine,Soviet Union,BTR-60,captured,3801616,https://i.postimg.cc/brZyFMTj/f4d.png
Ukraine,Soviet Union,BTR-60,captured,3801617,https://i.postimg.cc/mgns2vNk/a1.png
Ukraine,Soviet Union,BTR-60,captured,3801618,https://i.postimg.cc/X7fQsQrh/4438.png
Ukraine,Soviet Union,BTR-70,captured,3801621,https://i.postimg.cc/9FS2wLRZ/Screenshot-8016.png
Ukraine,Soviet Union,BTR-70,captured,3801622,https://i.postimg.cc/hvpjqwCG/Screenshot-8389.png
Ukraine,Soviet Union,BTR-70,captured,3801623,https://i.postimg.cc/TYrB0g16/435.png
Ukraine,Soviet Union,BTR-70,captured,3801624,https://i.postimg.cc/QC4rShLH/ca2.png
Ukraine,Soviet Union,BTR-70,captured,3801625,https://i.postimg.cc/SxXFkBG3/31.png
Ukraine,Soviet Union,BTR-80,captured,3801630,https://i.postimg.cc/k4Pf76VB/v1.png
Ukraine,Soviet Union,BTR-80,captured,3801631,https://i.postimg.cc/NM8bFsTb/v2.png
Ukraine,Soviet Union,BTR-80,captured,3801632,https://i.postimg.cc/m2wPCdGj/f5.png
Ukraine,Soviet Union,BTR-80,captured,3801633,https://i.postimg.cc/vmfmGWrJ/f433.png
Ukraine,Soviet Union,BTR-80,captured,3801634,https://i.postimg.cc/xd4xBGTy/431d.png
Ukraine,United Kingdom,AT105A 'Saxon',captured,3801635,https://i.postimg.cc/Y98MS8hs/344.png
Ukraine,United States,HMMWV,captured,3801638,https://i.postimg.cc/GtQ70qYt/4fh.png
Ukraine,United States,HMMWV,captured,3801639,https://i.postimg.cc/zX4hRNMG/4799.png
Ukraine,Ukraine,Novator,captured,3801643,https://i.postimg.cc/9XsNHnMW/ad4.png
Ukraine,Ukraine,Varta,captured,3801645,https://i.postimg.cc/rmJCSVgp/g1.png
Ukraine,Ukraine,Varta,captured,3801646,https://i.postimg.cc/MpqsfLzt/66590.png
Ukraine,Ukraine,Varta,captured,3801647,https://i.postimg.cc/442p3Kn8/443.png
Ukraine,Ukraine,Varta,captured,3801648,https://i.postimg.cc/wj9GFM8d/66579.png
Ukraine,Ukraine,Varta,captured,3801649,https://i.postimg.cc/c4jKpNP5/7u.png
Ukraine,Ukraine,Varta,captured,3801650,https://i.postimg.cc/VvgqDJDh/7644.png
Ukraine,Ukraine,Varta,captured,3801651,https://i.postimg.cc/1tG278jF/130.png
Ukraine,Ukraine,Varta,captured,3801652,https://i.postimg.cc/28s1cv5k/f244.png
Ukraine,Ukraine,Varta,captured,3801653,https://i.postimg.cc/zGf1Wqkg/4312.png
Ukraine,Ukraine,Varta,captured,3801654,https://i.postimg.cc/ZnVDfxsb/438.png
Ukraine,Ukraine,Kozak-2,captured,3801657,https://i.postimg.cc/1XzJ7nhW/d2g.png
Ukraine,Ukraine,Kozak-2,captured,3801658,https://i.postimg.cc/kMcBVF09/f4.png
Ukraine,Ukraine,Kozak-2,captured,3801659,https://i.postimg.cc/SK6qfZwB/42g.png
Ukraine,Ukraine,Kozak-2,captured,3801660,https://i.postimg.cc/3JFW2v5Y/13.png
Ukraine,Soviet Union,BAT-2 heavy engineering vehicle,captured,3801661,https://i.postimg.cc/2yj5tTbn/bl.png
Ukraine,Soviet Union,9M111 Fagot,captured,3801662,https://i.postimg.cc/SKTK2DpT/164.png
Ukraine,Soviet Union,9M111 Fagot,captured,3801663,https://i.postimg.cc/HWbWMccm/36.png
Ukraine,Soviet Union,9M113 Konkurs,captured,3801664,https://postimg.cc/xqXcSYBj 
Ukraine,Soviet Union,9M113 Konkurs,captured,3801665,https://i.postimg.cc/QCLh1zYb/457.png
Ukraine,Ukraine,RK-3 Corsar,captured,3801666,https://i.postimg.cc/h4sVF71y/c56.png
Ukraine,Ukraine,RK-3 Corsar,captured,3801667,https://i.postimg.cc/Y9CBgSvz/1g.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801668,https://twitter.com/Caucasuswar/status/1497165090835083293
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801669,https://i.postimg.cc/RCdVxFvX/772.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801670,https://i.postimg.cc/4xhpF2Yg/5549.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801671,https://i.postimg.cc/MKdRbP30/f24.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801672,https://i.postimg.cc/pVq0Pj4t/31.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801673,https://i.postimg.cc/J4ZQZ9nR/43f1.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801674,https://i.postimg.cc/xdCxvthg/4fsh.png
Ukraine,United Kingdom,MBT LAW 'NLAW',captured,3801675,https://i.postimg.cc/9X481jx4/7o.png
Ukraine,United States,FGM-148 Javelin,captured,3801676,https://twitter.com/UAWeapons/status/1499793578591236260
Ukraine,United States,FGM-148 Javelin,captured,3801677,https://i.postimg.cc/s2gp1G7k/3d35.png
Ukraine,United States,FGM-148 Javelin,captured,3801678,https://i.postimg.cc/hjCGVymS/21d.png
Ukraine,United States,FGM-148 Javelin,captured,3801679,https://i.postimg.cc/Vk0cKg2s/o98.png
Ukraine,United States,FGM-148 Javelin,captured,3801680,https://i.postimg.cc/wMJkzgP0/7o.png
Ukraine,Soviet Union,9K38 Igla,captured,3801681,https://i.postimg.cc/4xhpF2Yg/5549.png
Ukraine,Soviet Union,9K38 Igla,captured,3801682,https://i.postimg.cc/DZQBPj2h/fs.png
Ukraine,Soviet Union,9K38 Igla,captured,3801683,https://i.postimg.cc/d15B65Cj/7o.png
Ukraine,Soviet Union,9K310 Igla-1,captured,3801684,https://postlmg.cc/PNLkmdpw
Ukraine,Soviet Union,9K310 Igla-1,captured,3801685,https://i.postimg.cc/4xhpF2Yg/5549.png
Ukraine,Soviet Union,9K310 Igla-1,captured,3801686,https://i.postimg.cc/WbYS8JPd/2gh.png
Ukraine,Soviet Union,9K310 Igla-1,captured,3801687,https://i.postimg.cc/MKdRbP30/f24.png
Ukraine,Soviet Union,9K310 Igla-1,captured,3801688,https://i.postimg.cc/d15B65Cj/7o.png
Ukraine,Soviet Union,100mm MT-12 anti-tank gun,captured,3801691,https://i.postimg.cc/rwkdKVj0/g5d.png
Ukraine,Soviet Union,100mm MT-12 anti-tank gun,captured,3801692,https://i.postimg.cc/kX1Fgtzm/542f.png
Ukraine,Soviet Union,122mm 2S1 Gvozdika,captured,3801703,https://i.postimg.cc/x1nDQ4cP/Screenshot-8055.png
Ukraine,Soviet Union,122mm 2S1 Gvozdika,captured,3801704,https://postimg.cc/dh3pzgQm
Ukraine,Soviet Union,122mm 2S1 Gvozdika,captured,3801705,https://i.postimg.cc/v80csqYp/f67.png
Ukraine,Soviet Union,122mm 2S1 Gvozdika,captured,3801706,https://i.postimg.cc/GhwNcjPX/4135.png
Ukraine,Soviet Union,220mm BM-27 'Uragan',captured,3801707,https://i.postimg.cc/MpZxknr7/437.png
Ukraine,Soviet Union,220mm BM-27 'Uragan',captured,3801708,https://i.postimg.cc/0yh6X2cL/346.png
Ukraine,Soviet Union,23mm ZU-23,captured,3801709,https://i.postimg.cc/2SDv44Hd/nm8.png
Ukraine,Soviet Union,ZSU-23-4 'Shilka',captured,3801710,https://i.postimg.cc/nzwtKX39/4f3.png
Ukraine,United States,AN/TPQ-49 lightweight counter mortar antenna,captured,3801730,https://i.postimg.cc/fRgwnrkP/d6.png
Ukraine,Ukraine,Leleka-100 reconnaissance UAV,captured,3801745,https://i.postimg.cc/Nj2txW1y/d4.png
Ukraine,Ukraine,Leleka-100 reconnaissance UAV,captured,3801746,https://i.postimg.cc/J7NmcVwY/6653.jpg
Ukraine,Ukraine,Gyurza-M class gunboat,captured,3801750,https://i.postimg.cc/hjqgGwmt/f55.jpg
Ukraine,Ukraine,Gyurza-M class gunboat,captured,3801751,https://i.postimg.cc/Xv5443pP/f6.jpg
Ukraine,Soviet Union,Zhuk class patrol boat (Sea Guard),captured,3801753,https://i.postimg.cc/L5nyF4sY/g77.jpg
Ukraine,Soviet Union,Zhuk class patrol boat (Sea Guard),captured,3801754,https://i.postimg.cc/654HHQSF/g78.jpg
Ukraine,Soviet Union,Sorum-class seagoing tugboat 'Korets' ''A830 or P186'',captured,3801755,https://i.postimg.cc/rw5PwbFs/64.jpg
Ukraine,Ukraine,Small patrol boats (Sea Guard),captured,3801756,https://i.postimg.cc/15KK7NBC/v7.jpg
Ukraine,Ukraine,Small patrol boats (Sea Guard),captured,3801757,https://i.postimg.cc/J4hymDmd/c0.jpg
Ukraine,Ukraine,Small patrol boats (Sea Guard),captured,3801758,https://i.postimg.cc/kMQZ9Gw8/d9.jpg
Ukraine,Ukraine,Small patrol boats (Sea Guard),captured,3801759,https://i.postimg.cc/HxQSpv0H/d2.jpg
Ukraine,Ukraine,Small patrol boats (Sea Guard),captured,3801760,https://i.postimg.cc/9QK1yHJC/dg.jpg
Ukraine,Ukraine,Small patrol boats (Sea Guard),captured,3801761,https://i.postimg.cc/7LS17G5n/g9.jpg
Ukraine,Soviet Union,KrAZ-255B,captured,3801762,https://i.postimg.cc/G2jDGvM1/Screenshot-9319.png
Ukraine,Ukraine,KrAZ-6322,captured,3801764,https://i.postimg.cc/wM4RWy5K/r3.png
Ukraine,Ukraine,KrAZ-6322,captured,3801765,https://postimg.cc/0zzW9YYS
Ukraine,Ukraine,KrAZ-6322,captured,3801766,https://postimg.cc/G9jSKh34
Ukraine,Ukraine,KrAZ-6322,captured,3801767,https://postimg.cc/v4CPT4hN
Ukraine,Ukraine,KrAZ-6322,captured,3801768,https://postimg.cc/dLpRmzC7
Ukraine,Ukraine,KrAZ-6322,captured,3801769,https://postimg.cc/jC9nGySm
Ukraine,Ukraine,KrAZ-6322,captured,3801770,https://i.postimg.cc/m2sVjnKd/44311.png
Ukraine,Ukraine,KrAZ-6322,captured,3801771,https://i.postimg.cc/QMb9yCQx/447.png
Ukraine,Ukraine,KrAZ-5233,captured,3801772,https://i.postimg.cc/fR5HJv28/dd11.png
Ukraine,Soviet Union,GAZ-66,captured,3801785,https://i.postimg.cc/9MGPZgQM/Screenshot-8017.png
Ukraine,Soviet Union,GAZ-66,captured,3801786,https://i.postimg.cc/1RVZrFkD/Screenshot-8053.png
Ukraine,Soviet Union,GAZ-66,captured,3801787,https://i.postimg.cc/jdz0Gbd5/Screenshot-8054.png
Ukraine,Soviet Union,GAZ-66,captured,3801788,https://i.postimg.cc/R0vMzqRd/g544.png
Ukraine,Soviet Union,GAZ-66,captured,3801789,https://i.postimg.cc/qR4Nyztq/113.png
Ukraine,Soviet Union,GAZ-66,captured,3801790,https://i.postimg.cc/JnVmfxgG/bl.png
Ukraine,Soviet Union,GAZ-66,captured,3801791,https://i.postimg.cc/VLr5Xr51/542f.png
Ukraine,Soviet Union,GAZ-66,captured,3801792,https://i.postimg.cc/Z507F6Jx/659.png
Ukraine,Soviet Union,ZiL-131,captured,3801801,https://i.postimg.cc/P5Y9S2VJ/d23.png
Ukraine,Soviet Union,ZiL-131,captured,3801802,https://i.postimg.cc/vBpfYjxd/g8.png
Ukraine,Soviet Union,ZiL-131,captured,3801803,https://i.postimg.cc/7LSW8dKp/35.png
Ukraine,Soviet Union,ZiL-131,captured,3801804,https://i.postimg.cc/fL9yXJ40/bf.png
Ukraine,Soviet Union,ZiL-131,captured,3801805,https://i.postimg.cc/Bb3Fnx8v/bl.png
Ukraine,Soviet Union,ZiL-131,captured,3801806,https://postimg.cc/87Yh4HSS
Ukraine,Soviet Union,ZiL-131,captured,3801807,https://i.postimg.cc/fLFKfwz9/s4.png
Ukraine,Soviet Union,ZiL-131,captured,3801808,https://i.postimg.cc/YSjX5Wrj/dd11.png
Ukraine,Soviet Union,ZiL-131,captured,3801809,https://i.postimg.cc/Znf3n1fc/542f.png
Ukraine,Soviet Union,ZiL-131,captured,3801810,https://i.postimg.cc/0jN22LVY/d1h.png
Ukraine,Soviet Union,Ural-375D,captured,3801812,https://i.postimg.cc/FKC8wRyc/Screenshot-8025.png
Ukraine,Soviet Union,Ural-4320,captured,3801819,https://i.postimg.cc/2SHMm16F/456.png
Ukraine,Soviet Union,MAZ-537,captured,3801822,https://i.postimg.cc/7LSW8dKp/35.png
Ukraine,Belarus,MAZ,captured,3801834,https://i.postimg.cc/7LSW8dKp/35.png
Ukraine,Soviet Union,UAZ-469,captured,3801835,https://i.postimg.cc/tgpMs65F/Screenshot-8026.png
Ukraine,Soviet Union,UAZ-452,captured,3801836,https://i.postimg.cc/NFjnSrgK/bl.png
Ukraine,Ukraine,Unknown truck,captured,3801843,https://i.postimg.cc/JnP8Cxr0/Screenshot-8249.png
