country,origin,system,status,matID,url
Ukraine,Soviet Union,122mm 2S1 Gvozdika,captured,3802034,https://postimg.cc/dh3pzgQm
Ukraine,Soviet Union,122mm 2S1 Gvozdika,captured,3802035,https://i.postimg.cc/v80csqYp/f67.png
Ukraine,Soviet Union,122mm 2S1 Gvozdika,captured,3802036,https://i.postimg.cc/GhwNcjPX/4135.png
Ukraine,Soviet Union,152mm 2S3 Akatsiya,captured,3802037,https://postlmg.cc/56yhT3pX
Ukraine,Soviet Union,152mm 2S5 Giatsint-S,captured,3802038,https://i.postimg.cc/K857Hbg3/4f5.png
Ukraine,Soviet Union,203mm 2S7 Pion,captured,3802039,https://i.postimg.cc/K8pQghtB/790.png
Ukraine,Soviet Union,122mm BM-21 'Grad',captured,3802041,https://i.postimg.cc/zfxRt8ny/m1.png 
Ukraine,Soviet Union,122mm BM-21 'Grad',captured,3802042,https://i.postimg.cc/3rnRpYg6/5hj.png
Ukraine,Soviet Union,220mm BM-27 'Uragan',captured,3802043,https://i.postimg.cc/MpZxknr7/437.png
Ukraine,Soviet Union,220mm BM-27 'Uragan',captured,3802044,https://i.postimg.cc/0yh6X2cL/346.png
Ukraine,Soviet Union,23mm ZU-23,captured,3802045,https://i.postimg.cc/2SDv44Hd/nm8.png
Ukraine,Soviet Union,23mm ZU-23,captured,3802046,https://i.postimg.cc/W1NsGMGc/480.png
Ukraine,Soviet Union,ZSU-23-4 'Shilka',captured,3802047,https://i.postimg.cc/nzwtKX39/4f3.png
Ukraine,Soviet Union,9K33 Osa,captured,3802061,https://i.postimg.cc/D0wbscB4/y8.png
Ukraine,Soviet Union,9K33 Osa,captured,3802062,https://i.postimg.cc/RhV6nh8X/Screenshot-8150.png
Ukraine,Soviet Union,9K33 Osa,captured,3802063,https://i.postimg.cc/FsVhfCLV/245.png
Ukraine,Soviet Union,9K35 Strela-10,captured,3802066,https://postimg.cc/SYK0f1pm
Ukraine,United States,AN/TPQ-49 lightweight counter mortar radar,captured,3802078,https://i.postimg.cc/fRgwnrkP/d6.png
Ukraine,Ukraine,Leleka-100 reconnaissance UAV,captured,3802098,https://i.postimg.cc/Nj2txW1y/d4.png
Ukraine,Ukraine,Leleka-100 reconnaissance UAV,captured,3802099,https://i.postimg.cc/J7NmcVwY/6653.jpg
Ukraine,Ukraine,Gyurza-M class gunboat,captured,3802102,https://i.postimg.cc/hjqgGwmt/f55.jpg
Ukraine,Ukraine,Gyurza-M class gunboat,captured,3802103,https://i.postimg.cc/Xv5443pP/f6.jpg
Ukraine,Soviet Union,Zhuk class patrol boat (Sea Guard),captured,3802105,https://i.postimg.cc/L5nyF4sY/g77.jpg
Ukraine,Soviet Union,Zhuk class patrol boat (Sea Guard),captured,3802106,https://i.postimg.cc/654HHQSF/g78.jpg
Ukraine,Soviet Union,Sorum class seagoing tugboat 'Korets' ''A830 or P186'',captured,3802107,https://i.postimg.cc/rw5PwbFs/64.jpg
Ukraine,Ukraine,Small patrol boats (Sea Guard),captured,3802108,https://i.postimg.cc/15KK7NBC/v7.jpg
Ukraine,Ukraine,Small patrol boats (Sea Guard),captured,3802109,https://i.postimg.cc/J4hymDmd/c0.jpg
Ukraine,Ukraine,Small patrol boats (Sea Guard),captured,3802110,https://i.postimg.cc/kMQZ9Gw8/d9.jpg
Ukraine,Ukraine,Small patrol boats (Sea Guard),captured,3802111,https://i.postimg.cc/HxQSpv0H/d2.jpg
Ukraine,Ukraine,Small patrol boats (Sea Guard),captured,3802112,https://i.postimg.cc/9QK1yHJC/dg.jpg
Ukraine,Ukraine,Small patrol boats (Sea Guard),captured,3802113,https://i.postimg.cc/7LS17G5n/g9.jpg
Ukraine,Soviet Union,KrAZ-255B,captured,3802114,https://i.postimg.cc/G2jDGvM1/Screenshot-9319.png
Ukraine,Soviet Union,KrAZ-255B,captured,3802115,https://i.postimg.cc/g2gTpp0b/415.png
Ukraine,Soviet Union,KrAZ-255B,captured,3802116,https://i.postimg.cc/1tRY7xj4/Screenshot-8169.png
Ukraine,Soviet Union,KrAZ-255B,captured,3802117,https://i.postimg.cc/cHZMXQ6m/Screenshot-8149.png
Ukraine,Soviet Union,KrAZ-260,captured,3802118,https://i.postimg.cc/C5r6DZvN/776.png 
Ukraine,Ukraine,KrAZ-6322,captured,3802120,https://i.postimg.cc/wM4RWy5K/r3.png
Ukraine,Ukraine,KrAZ-6322,captured,3802121,https://postimg.cc/0zzW9YYS
Ukraine,Ukraine,KrAZ-6322,captured,3802122,https://postimg.cc/G9jSKh34
Ukraine,Ukraine,KrAZ-6322,captured,3802123,https://postimg.cc/v4CPT4hN
Ukraine,Ukraine,KrAZ-6322,captured,3802124,https://postimg.cc/dLpRmzC7
Ukraine,Ukraine,KrAZ-6322,captured,3802125,https://postimg.cc/jC9nGySm
Ukraine,Ukraine,KrAZ-6322,captured,3802126,https://i.postimg.cc/m2sVjnKd/44311.png
Ukraine,Ukraine,KrAZ-6322,captured,3802127,https://i.postimg.cc/QMb9yCQx/447.png
Ukraine,Ukraine,KrAZ-5233,captured,3802128,https://i.postimg.cc/fR5HJv28/dd11.png
Ukraine,Ukraine,KrAZ-5233,captured,3802129,https://i.postimg.cc/sfJzxw3j/776.png
Ukraine,Ukraine,KrAZ-5233,captured,3802130,https://i.postimg.cc/vmpRN9VB/480.png
Ukraine,Ukraine,KrAZ-5233,captured,3802131,https://i.postimg.cc/jq49zBZC/480.png
Ukraine,Soviet Union,GAZ-66,captured,3802148,https://i.postimg.cc/9MGPZgQM/Screenshot-8017.png
Ukraine,Soviet Union,GAZ-66,captured,3802149,https://i.postimg.cc/1RVZrFkD/Screenshot-8053.png
Ukraine,Soviet Union,GAZ-66,captured,3802150,https://i.postimg.cc/jdz0Gbd5/Screenshot-8054.png
Ukraine,Soviet Union,GAZ-66,captured,3802151,https://i.postimg.cc/R0vMzqRd/g544.png
Ukraine,Soviet Union,GAZ-66,captured,3802152,https://i.postimg.cc/qR4Nyztq/113.png
Ukraine,Soviet Union,GAZ-66,captured,3802153,https://i.postimg.cc/JnVmfxgG/bl.png
Ukraine,Soviet Union,GAZ-66,captured,3802154,https://i.postimg.cc/VLr5Xr51/542f.png
Ukraine,Soviet Union,GAZ-66,captured,3802155,https://i.postimg.cc/Z507F6Jx/659.png
Ukraine,Soviet Union,GAZ-66,captured,3802156,https://i.postimg.cc/gkG63gXS/g2.png
Ukraine,Soviet Union,GAZ-66,captured,3802157,https://i.postimg.cc/Y0MjfS9G/43.png
Ukraine,Soviet Union,GAZ-66,captured,3802158,https://i.postimg.cc/h40ThkyZ/4370.png
Ukraine,Soviet Union,GAZ-66,captured,3802159,https://i.postimg.cc/xdmGTg40/386.png
Ukraine,Soviet Union,GAZ-66,captured,3802160,https://i.postimg.cc/jSPZqkrv/776.png
Ukraine,Soviet Union,GAZ-66,captured,3802161,https://i.postimg.cc/2SzvZzbq/443.png
Ukraine,Soviet Union,GAZ-66,captured,3802162,https://i.postimg.cc/pddP8SJY/Screenshot-8138.png
Ukraine,Soviet Union,GAZ-66,captured,3802163,https://i.postimg.cc/Ls7FP8X2/Screenshot-8161.png
Ukraine,Soviet Union,GAZ-66,captured,3802164,https://i.postimg.cc/s21R1h3T/Screenshot-8160.png
Ukraine,Soviet Union,GAZ-66,captured,3802165,https://i.postimg.cc/6QKvXBw6/Screenshot-8148.png
Ukraine,Russia,GAZ-3308,captured,3802166,https://i.postimg.cc/ZKFx1vPD/776.png
Ukraine,Soviet Union,ZiL-131,captured,3802177,https://i.postimg.cc/P5Y9S2VJ/d23.png
Ukraine,Soviet Union,ZiL-131,captured,3802178,https://i.postimg.cc/vBpfYjxd/g8.png
Ukraine,Soviet Union,ZiL-131,captured,3802179,https://i.postimg.cc/7LSW8dKp/35.png
Ukraine,Soviet Union,ZiL-131,captured,3802180,https://i.postimg.cc/fL9yXJ40/bf.png
Ukraine,Soviet Union,ZiL-131,captured,3802181,https://i.postimg.cc/Bb3Fnx8v/bl.png
Ukraine,Soviet Union,ZiL-131,captured,3802182,https://postimg.cc/87Yh4HSS
Ukraine,Soviet Union,ZiL-131,captured,3802183,https://i.postimg.cc/fLFKfwz9/s4.png
Ukraine,Soviet Union,ZiL-131,captured,3802184,https://i.postimg.cc/YSjX5Wrj/dd11.png
Ukraine,Soviet Union,ZiL-131,captured,3802185,https://i.postimg.cc/Znf3n1fc/542f.png
Ukraine,Soviet Union,ZiL-131,captured,3802186,https://i.postimg.cc/0jN22LVY/d1h.png
Ukraine,Soviet Union,ZiL-131,captured,3802187,https://i.postimg.cc/kXMB2DzL/43.png
Ukraine,Soviet Union,ZiL-131,captured,3802188,https://i.postimg.cc/5tCYqTxz/5gh.png
Ukraine,Soviet Union,ZiL-131,captured,3802189,https://i.postimg.cc/4NqYS7zD/Screenshot-8119.png
Ukraine,Soviet Union,ZiL-131,captured,3802190,https://i.postimg.cc/MpBn265v/Screenshot-8120.png
Ukraine,Soviet Union,ZiL-131,captured,3802191,https://i.postimg.cc/G3XwPtVG/335.png
Ukraine,Soviet Union,ZiL-131,captured,3802192,https://i.postimg.cc/52B628K8/776.png
Ukraine,Soviet Union,ZiL-131,captured,3802193,https://i.postimg.cc/gjZJhhsy/14.png
Ukraine,Soviet Union,ZiL-131,captured,3802194,https://i.postimg.cc/Fsxkm2Wh/71.png
Ukraine,Soviet Union,ZiL-131,captured,3802195,https://i.postimg.cc/W3WjXwXL/Screenshot-8114.png
Ukraine,Soviet Union,ZiL-131,captured,3802196,https://i.postimg.cc/WpqbXQL5/Screenshot-8113.png
Ukraine,Soviet Union,ZiL-131,captured,3802197,https://i.postimg.cc/YCr7KPZK/Screenshot-8156.png
Ukraine,Soviet Union,ZiL-131,captured,3802198,https://i.postimg.cc/SxghyrbX/Screenshot-8159.png
Ukraine,Soviet Union,ZiL-131,captured,3802199,https://i.postimg.cc/jdK0P9sw/Screenshot-8123.png
Ukraine,Soviet Union,ZiL-131,captured,3802200,https://i.postimg.cc/Dwx8tLC6/Screenshot-8135.png
Ukraine,Soviet Union,ZiL-131,captured,3802201,https://i.postimg.cc/tTXvY0dp/Screenshot-8143.png
Ukraine,Soviet Union,ZiL-131,captured,3802202,https://i.postimg.cc/HLj4KptJ/Screenshot-8116.png
Ukraine,Soviet Union,ZiL-131,captured,3802203,https://i.postimg.cc/65Rmyxxy/5548.png
Ukraine,Soviet Union,ZiL-157,captured,3802204,https://i.postimg.cc/05h304Pd/Screenshot-8143.png
Ukraine,Soviet Union,Ural-375D,captured,3802206,https://i.postimg.cc/FKC8wRyc/Screenshot-8025.png
Ukraine,Soviet Union,Ural-375D,captured,3802207,https://i.postimg.cc/5tqNnVFZ/f3.png
Ukraine,Soviet Union,Ural-375D,captured,3802208,https://i.postimg.cc/jdRM3Vky/f30.png
Ukraine,Soviet Union,Ural-375D,captured,3802209,https://i.postimg.cc/nrdDz39r/5g2.png
Ukraine,Soviet Union,Ural-375D,captured,3802210,https://i.postimg.cc/90crT04r/776.png
Ukraine,Soviet Union,Ural-375D,captured,3802211,https://i.postimg.cc/C5t52NPf/Screenshot-8111.png
Ukraine,Soviet Union,Ural-375D,captured,3802212,https://i.postimg.cc/SQtnjSSN/Screenshot-8112.png
Ukraine,Soviet Union,Ural-375D,captured,3802213,https://i.postimg.cc/2SzvZzbq/443.png
Ukraine,Soviet Union,Ural-375D,captured,3802214,https://i.postimg.cc/3JrJjW1H/Screenshot-8172.png
Ukraine,Soviet Union,Ural-375D,captured,3802215,https://i.postimg.cc/L8n977GC/Screenshot-8173.png
Ukraine,Soviet Union,Ural-375D,captured,3802216,https://i.postimg.cc/1tRY7xj4/Screenshot-8169.png
Ukraine,Soviet Union,Ural-375D,captured,3802217,https://i.postimg.cc/4y6PXBMj/Screenshot-8166.png
Ukraine,Soviet Union,Ural-375D,captured,3802218,https://i.postimg.cc/3wrx1NYG/Screenshot-8113.png
Ukraine,Soviet Union,Ural-375D,captured,3802219,https://i.postimg.cc/SsT2C89j/Screenshot-8133.png
Ukraine,Soviet Union,Ural-4320,captured,3802226,https://i.postimg.cc/2SHMm16F/456.png
Ukraine,Soviet Union,KamAZ,captured,3802229,https://i.postimg.cc/yx42BBdm/u1.png
Ukraine,Soviet Union,MAZ-537,captured,3802231,https://i.postimg.cc/7LSW8dKp/35.png
Ukraine,Belarus,MAZ,captured,3802243,https://i.postimg.cc/7LSW8dKp/35.png
Ukraine,Belarus,MAZ,captured,3802244,https://i.postimg.cc/SRCTJyXT/68.png
Ukraine,Soviet Union,UAZ-469,captured,3802245,https://i.postimg.cc/tgpMs65F/Screenshot-8026.png
Ukraine,Soviet Union,UAZ-469,captured,3802246,https://i.postimg.cc/kXMB2DzL/43.png
Ukraine,Soviet Union,UAZ-469,captured,3802247,https://i.postimg.cc/4dh6yP2f/d1.png
Ukraine,Soviet Union,UAZ-469,captured,3802248,https://i.postimg.cc/90crT04r/776.png
Ukraine,Soviet Union,UAZ-452,captured,3802249,https://i.postimg.cc/NFjnSrgK/bl.png
Ukraine,Soviet Union,UAZ-452,captured,3802250,https://i.postimg.cc/d0vnz2LL/2dh.png
Ukraine,Ukraine,Unknown truck,captured,3802263,https://i.postimg.cc/SRtv4JHH/1dg.png
Ukraine,Ukraine,Unknown truck,captured,3802264,https://i.postimg.cc/JnP8Cxr0/Screenshot-8249.png
Ukraine,Ukraine,Unknown truck,captured,3802265,https://i.postimg.cc/vZ7sdvHn/f4.png
Ukraine,Ukraine,Unknown truck,captured,3802266,https://i.postimg.cc/KzPKpVCk/Screenshot-8115.png
